date,wan_dis,wan_b1,sm_dis,sm_b1,gm_dis,gm_b1,ra_dis,ra_b1,tot_dis,tot_b1,wind_dm,wind_b1,wind_dir_dm,wind_dir_b1,par_dm,par_b1,up_dm,up_b1
2018-01-21,208,215.2,393.52082656379406,544.5702224630697,375.1146666666667,388.09940512820515,688.6463390111054,674.1372152301645,1457.281832241566,1606.8068428214394,6.257208333333333,9.1417,142.31416666666667,144.15091666666666,0.15280465720833333,0.16963688798333332,-53.499644499999995,NA
2018-01-22,202,215.8,331.5130732873613,445.2155245982326,364.29405128205127,389.1814666666667,925.5583604454316,731.9386522027773,1621.365485014844,1566.3356434676766,7.907541666666667,8.431466666666667,171.67916666666667,151.26341666666667,0.224936598125,0.186090152875,3.0773563499999996,NA
2018-01-23,191,208.2,280.64356226509426,355.9337504860117,344.4562564102564,375.47535384615384,468.6143750612828,705.0199788912082,1093.7141937366337,1436.4290832233737,9.251875,7.913758333333334,131.80583333333334,147.66791666666666,0.2329879865,0.16384203444166665,-423.36918000000003,NA
2018-01-24,181,199,296.2657289805587,338.16182326377077,326.42189743589745,358.88374358974363,594.7864930267037,754.7942459541418,1217.47411944316,1451.8398128076562,4.689625,7.3538,116.18208333333334,146.66791666666666,0.38889471154166666,0.22514935855,-119.3361275,NA
2018-01-25,172,190.8,259.94116997210944,312.37687221378354,310.19097435897436,344.09556923076923,331.7775907828042,601.8766316654655,901.909735113888,1258.3490731100185,6.5255,6.926349999999999,152.325,142.86124999999998,0.34801896483333333,0.26952858364166665,-36.473166,-125.92015233000001
2018-01-26,160,181.2,230.29079673232928,279.7308662474906,288.54974358974357,326.7825846153846,428.49797504048234,549.8469588713409,947.3385153625552,1156.3604097342163,5.1317916666666665,6.701266666666666,125.31291666666667,139.46099999999998,0.148246761125,0.26861700442499997,-14.9229524,-118.20481391000001
2018-01-27,146,170,206.14197799808048,254.65664718963444,263.30164102564106,306.5841025641026,152.83057002544206,395.3014007873431,622.2741890491636,956.5421505410801,4.021,5.923958333333333,53.04541666666667,115.73425,0.48649642404166665,0.32092896960833334,-12.781363249999998,-121.37655783000001
2018-01-28,137,159.2,248.93005417666592,248.3139455719488,247.07071794871797,287.1069948717949,486.6490809562421,398.9083419663349,982.649853081626,934.3292824100787,9.942541666666667,6.062091666666666,130.74958333333333,115.523,0.13840764391666666,0.3020129010916667,-362.8285495,-109.26843173
2018-01-29,149,152.8,615.3438283279437,312.1295654414258,268.71194871794876,275.56500512820514,1052.3063645867728,490.4123162783488,1936.3621416326653,1078.1068868479797,10.7225,7.268666666666666,177.25416666666666,127.73741666666665,0.21913408504166668,0.26806077579166665,-197.14752,-124.83071023
2018-01-30,174,153.2,465.5139858378441,353.24412861457273,313.79784615384614,276.2863794871795,771.1201907321195,578.2808362682118,1550.43202272381,1207.8113443699642,9.376791666666668,7.838925000000001,215.51666666666665,140.37574999999998,0.13443302845833333,0.22534358851666664,-53.05982375000001,-128.14804178
2018-01-31,176,156.4,283.6964174828792,363.9252527646827,317.404717948718,282.05737435897436,680.0920969663324,628.5996606533818,1281.1932323979297,1274.582287777039,7.67275,8.347116666666668,159.97083333333333,147.30733333333333,0.3147893004583333,0.2586520963833333,-12.08015075,-127.57948145
2018-02-01,167,160.6,240.30806344862629,370.7584698547918,301.1737948717949,289.63180512820514,335.4797475815488,665.1294961646032,876.96160590197,1325.5197711476003,6.56525,8.855966666666667,139.45000000000002,164.58825,0.12308443250000001,0.185969698075,-74.333012325,-139.889811265
2018-02-02,165,166.2,377.00420539697234,396.3733000988531,297.5669230769231,299.7310461538462,1469.7145788441792,861.7425957421905,2144.285707318075,1557.8469419948901,10.270916666666666,8.921641666666668,182.375,174.91333333333333,0.12004117120833334,0.18229640353333332,-36.616610099999995,-74.647423385
2018-02-03,191,174.6,559.9389154489568,385.2923175230558,344.4562564102564,314.8799076923077,1118.046960088517,874.8907148425394,2022.44213194773,1575.062940057903,4.139875,7.605116666666666,171.36583333333334,173.73566666666665,0.138382404375,0.16614606739999999,4.666594175,-34.28460055
2018-02-04,271,194,1025.5992302605296,497.30936640759285,488.73112820512824,349.8665641025641,2581.298254787708,1236.9263276536572,4095.628613253366,2084.1022581638144,7.46325,7.222408333333334,214.25416666666666,173.48316666666668,0.07871302108333333,0.155002065925,21.627772,-19.3470814
2018-02-05,347,228.2,669.6161401011333,574.4933109312436,625.7922564102564,411.5440717948718,1108.2306429596297,1322.5540368523166,2403.6390394710193,2308.591419578432,2.85075,6.258008333333334,142.360625,169.96112499999998,0.39855572266666667,0.17175535036666664,44.539859,-8.0230794499999991
2018-02-06,333,261.4,407.0282854788535,607.8373553372892,600.5441538461538,471.41814358974364,465.15242664102186,1348.4885726642112,1472.724865966029,2427.744071591244,6.174083333333333,6.179775,129.24166666666667,167.91945833333335,0.14638301179166666,0.17641506622499997,-6.20042055,5.603438905000001
2018-02-07,345,297.4,756.46460854376,683.7294359666466,622.1853846153847,536.3418358974359,1549.7937810554092,1364.5044131064574,2928.443774214554,2584.57568497054,11.960916666666666,6.517775,181.08333333333334,167.661125,0.08220575375,0.16884798273333332,-7.7574119249999995,11.37527854
2018-02-08,486,356.4,1194.6021634381425,810.6620855644838,876.4698461538462,642.7445538461538,1392.7976952134634,1419.4545601314464,3463.8697048054523,2872.8611995420843,4.7210833333333335,6.634016666666666,245.43175,182.47430833333334,0.5457811990416667,0.25032774166666666,69.10407425,24.262774555
2018-02-09,477,397.6,555.2292313044077,716.5880857732594,860.2389230769231,717.0461128205128,148.0108192208917,932.7970730180832,1563.4789736022226,2366.4312716118557,4.318458333333333,6.005058333333333,26.677458333333334,144.95896666666667,0.665858109375,0.367756759325,30.841928,26.105605755
2018-02-10,406,409.4,369.8695343961393,656.6387646322606,732.1949743589744,738.3266564102564,68.83599250043476,724.9181429262442,1170.9005012555483,2119.8835639687613,3.2901666666666665,6.0929416666666665,101.08,136.70284166666664,0.5356945520416666,0.39518452519999997,16.62942285,20.523518525
2018-02-11,342,411.2,303.65994558765624,635.9650966540212,616.775076923077,741.5728410256411,44.93047710953833,640.8737530199476,965.3654996202716,2018.41169069961,4.384041666666667,5.734933333333333,30.856375,117.02578333333334,0.681097675,0.5021274578416667,-33.14578725,15.134445185
2018-02-12,288,399.8,266.7589303966299,538.0239610245951,519.3895384615386,721.0136717948719,28.68803139919683,336.65260308870506,814.8365002573652,1595.6902359081719,2.346375,3.8120249999999998,163.72125,113.55336666666668,0.6785240079583333,0.6213911086833332,46.86158365,26.0582443
2018-02-13,249,352.4,255.8631820590793,350.2761647487825,449.0555384615385,635.5308102564103,406.9349464882934,139.48005334367107,1111.853667008911,1125.2870283488637,7.356833333333333,4.339175,151.20375,94.70776666666667,0.08484229933333333,0.5292033287416666,21.2318604075,16.4838015315
2018-02-14,221,301.2,233.5587396615765,285.9420664202163,398.5593333333333,543.1948923076923,275.2097183892394,164.91983317734062,907.3277913841492,994.0567919052492,2.8358333333333334,4.04265,129.40445833333334,115.25316666666667,0.4389914180416667,0.48382999047499997,87.604002500000007,27.836216431500002
2018-02-15,195,259,213.66321088154757,254.7008017172979,351.6700000000001,467.08989743589746,81.87517482318553,167.52766964189078,647.2083857047332,889.3183687950861,5.37125,4.458866666666667,131.48708333333335,121.33458333333333,0.20750307916666666,0.41819169589999994,39.121854,32.3347026615
2018-02-16,175,225.6,204.5800458238714,234.88482176454096,315.60128205128206,406.8551384615385,123.73996683176104,183.2895675863353,643.9212947069145,825.0295278124147,4.204125,4.422883333333333,169.66,149.09530833333332,0.5289304392916667,0.38775824875833337,10.3635721,41.0365745315
2018-02-17,159,199.8,200.26303967078735,221.58564361937243,286.7463076923077,360.3264923076923,120.69914893149306,201.69179109279457,607.7084962945883,783.6039270198593,7.175583333333333,5.388725,127.02979166666667,141.75701666666666,0.56241686175,0.36453681951666667,145.6774047,60.7997387415
2018-02-18,144,178.8,180.3794645297807,206.48890011351273,259.6947692307693,322.45433846153844,79.07698288857142,136.12019837285015,519.1512166491215,665.0634369479014,10.468958333333333,6.01115,20.184166666666666,115.5531,0.8225507035416667,0.5120785003583334,608.2147225,178.19631116
2018-02-19,129,160.4,166.7766050060975,193.1324731824169,232.6432307692308,289.271117948718,34.48623514617487,87.97550172423726,433.9060709215032,570.3790928553722,3.2615416666666666,6.096291666666667,97.771,109.22640833333335,0.524959395375,0.529272095825,121.27542375,184.93059541
2018-02-20,118,145,161.6288139216851,182.7255937904444,212.80543589743587,261.49820512820514,22.892340161832337,76.17893479196661,397.3265899809533,520.4027337106162,3.2294583333333335,5.667933333333333,75.5925,98.04749166666667,0.8386923060833333,0.6555099412083334,3.51010045,177.8082447
2018-02-21,109,131.8,157.96375329119928,173.40233528391,196.57451282051284,237.6928512820513,17.90205522697118,55.01135247100865,372.44032133868336,466.10653903696993,3.507416666666667,5.528591666666666,109.34304166666666,85.9841,0.41526034804166667,0.6327759229583333,38.529378,183.44140588
2018-02-22,101,120.2,152.22368380716577,163.79446411118568,182.14702564102564,216.77299487179488,14.882781053359226,33.848078895381875,349.25349050155063,414.41553787836244,3.458458333333333,4.785166666666667,117.17416666666666,84.01297500000001,0.8552216323333334,0.691336877075,57.95546925,165.89701879
2018-02-23,95.8,110.55999999999999,151.0788463432377,157.93434047387706,172.76916447800855,199.38787392124271,50.5311514594269,28.13891260955297,374.37916228067314,385.46112700467273,8.827166666666667,4.456808333333333,210.27,122.03014166666667,0.45415785170833334,0.6176583067083333,62.809077,56.81588969
2018-02-24,93.6,103.47999999999999,148.50693429925735,154.28040633250905,168.8015972481752,186.6195472170316,220.92155298901136,65.42597617812028,538.230084536444,406.32592972766093,6.939875,5.192475,169.16916666666665,136.309775,0.322435229,0.5771534734333333,155.72308925000002,63.70542279000001
2018-02-25,93.2,98.52000000000001,149.07139636232586,151.76892282063721,168.08022013737607,177.67450406501965,270.42857612983937,114.93322337172167,587.5801926295413,444.3766502573785,6.221875,5.790958333333333,187.50083333333333,158.69144166666666,0.474588559,0.5043327240166666,193.8557825,101.7745592
2018-02-26,89.4,94.6,142.63964568138465,148.7041012986743,161.22717198259403,170.6050358974359,182.31451116218597,147.81571455876463,486.18132882616464,467.12485175487484,6.141291666666667,6.317733333333334,153.09166666666667,167.44116666666667,0.6040115069166667,0.5420829557916667,63.39741,106.74816560000001
2018-02-27,86.1,91.62,141.3834986683735,146.5360642709158,155.27582801740598,165.23079637271195,325.67593567308154,209.97434548270908,622.335262358861,521.7412061263369,6.903041666666667,7.0066500000000005,247.07916666666668,193.42216666666667,0.48618209716666666,0.4682750487583333,62.81275925,107.7196236
2018-02-28,83.7,89.2,142.96557640782805,144.9134102838339,150.94757911173505,160.86647929945724,481.2592143968246,296.1199580701886,775.1723699163877,601.8998476534797,9.532375,7.147691666666667,153.05416666666667,181.97899999999998,0.3278525787916667,0.44301399417500004,-44.19426175,86.31895585000001
2018-03-01,84.2,87.32000000000001,146.67434149096167,144.54689172217473,151.849297060453,157.47601926191282,197.8015856282317,291.4959645980327,496.32522417964634,593.5188755821202,3.458875,6.451491666666667,100.96341666666667,168.33785,0.9067002124583333,0.5598669908666667,-10.94161075,52.98601585
2018-03-02,78.5,84.38,142.56008827277907,143.24463010426538,141.56971794871794,152.1739188241812,77.81165920651772,252.97258121336836,361.94146542801474,548.391130141815,5.68175,6.343466666666666,32.16583333333333,137.27085000000002,1.008008702375,0.6665510195416666,38.736718975,21.962203145
2018-03-03,74.3,81.36,133.40539203860965,141.3977793757104,133.99529268313677,146.72754296428974,42.57145157736369,225.0239692964039,309.97213629911016,513.149291636404,4.545708333333334,6.02435,93.17129166666666,125.286775,1.025089955125,0.7507667091833332,33.17437325,15.917595795
2018-03-04,71.5,78.44,130.6943556633626,139.25995077470822,128.94566666666668,141.46151069414188,26.988563989309142,165.28649495964945,286.62858631933847,446.00795642849954,3.117,5.267141666666666,105.43220833333334,96.95738333333334,1.0180485575833333,0.8571400012666667,5.853334575,4.52571086
2018-03-05,70.2,75.74,126.80668522266966,136.02817253767654,126.60119449635044,136.59223377106497,21.22973089777723,73.28059825983996,274.63761061679736,345.90100456858147,2.3725833333333335,3.835183333333333,147.988125,95.944175,0.418051818875,0.8751798492833333,-0.8047361399999999,13.203615982
2018-03-06,66.8,72.26,125.06955897182854,131.7072160338499,120.46952345236753,130.31627904944784,18.46517826219721,37.41331678663307,264.0042606863933,299.43681186993086,3.3457083333333335,3.8125500000000003,127.45875,101.24324166666666,0.5869672482916667,0.8112332564499999,-7.78464245,13.835009642000001
2018-03-07,64.7,69.5,124.12346893701192,128.01989216669648,116.682297060453,125.33879487179487,19.68507399187237,25.787999743704,260.4908399893373,279.1466867821954,3.0443333333333333,3.285066666666667,99.01716666666667,114.61350833333333,0.9803301521666666,0.8056975464083334,-4.668105925,5.1540446620000004
2018-03-08,63,67.24,130.40811505085392,127.42043676914534,113.61646153846156,121.26302864285984,39.037754992295504,25.081260426690363,283.062331581611,273.76472583869554,3.474875,3.0709,203.05929166666667,136.59110833333335,0.4014065162916667,0.6809608586416667,20.72976175,2.6651223620000004
2018-03-09,62.1,65.36,134.53427280303882,128.18842019708057,111.99336647894448,117.87256860531538,53.61748526626753,30.407044682082038,300.14512454825086,276.46803348447804,5.796,3.6067,148.56375,145.21741666666668,0.6398290989583333,0.6053169669166667,-19.76350275,-2.458245103
2018-03-10,60.7,63.46,126.15870449785638,128.05882405211793,109.46856035027146,114.44604177609958,46.73173729462757,35.507445961452106,282.3590021427554,278.0123117896696,5.385208333333334,4.209225,162.4275,148.1052916666667,1.0377014372916666,0.7292468906,-125.94036125,-27.485370125
2018-03-11,59.2,61.94,130.3126883104608,129.10744991984438,106.7634065041176,111.7048183864496,64.85825473713098,44.786061256438856,301.93434955170943,285.59832956273283,2.7902916666666666,4.098141666666667,121.5125,146.91604166666667,0.5141632677916667,0.7146860945,-151.7293925,-56.274320134999996
2018-03-12,58.7,60.739999999999995,161.73990690887865,136.6307375142177,105.86168855539968,109.54069668543893,191.20713807228697,79.09047407252179,458.8087335365653,325.2619082721784,4.052708333333333,4.299816666666667,96.67333333333333,146.44727500000002,0.9208308563750001,0.7027862353416666,-218.86949,-99.11459694999999
2018-03-13,62.1,60.56,253.40596190220083,161.2303068844871,111.99336647894448,109.21607767353552,291.2620500817481,129.53533309041228,656.6613784628934,399.98171764843494,4.928875,4.590616666666667,119.71166666666667,129.77775000000003,0.2667872165,0.6758623753833334,-51.15261825,-113.49107295
2018-03-14,68.5,61.839999999999996,295.5341939658831,193.43029111705596,123.535358974359,111.52447617261844,189.6580427357138,156.74344458430156,608.727595675956,461.69821187397594,5.746041666666667,4.5806249999999995,143.73916666666668,128.81283333333334,1.0530768812916667,0.75851193185,-73.59541300000001,-124.25745500000001
2018-03-15,72.5,64.2,232.58435483357223,214.7154211841991,130.74910256410257,115.78058461538464,79.69327857348073,163.3357528400722,443.0267359711556,493.83175863965596,4.242333333333333,4.35205,168.170875,129.96150833333334,1.2474957526666666,0.800470794925,-33.62362675,-105.7941081
2018-03-16,72.4,66.84,188.8422643320045,226.42133638850788,130.56876172618377,120.54165565979788,51.48860784665994,160.66182346197797,370.8996339048482,507.62481551028367,2.78375,4.350741666666666,185.35354166666667,142.72971666666666,1.2177456912083333,0.9411872796083334,53.943122,-64.6596052
2018-03-17,75.2,70.14,177.37010118330772,229.5473752433937,135.61837398352992,126.49299274542393,39.70148596147053,130.3606930398147,352.6899611283082,486.4010610286323,1.9016666666666666,3.9205333333333328,233.24841666666666,170.04473333333334,1.1537140158749999,0.9877639115083333,44.80932625,-11.923841950000002
2018-03-18,73.9,72.5,175.08443947570225,213.883070758094,133.2739155723376,130.74910256410254,36.87756901594705,79.48379682665447,345.235924063987,424.11597014885103,2.323208333333333,3.3994,229.79749999999999,192.0619,0.9188550334583333,1.1181774749,6.4783710999999995,-0.3976440800000015
2018-03-19,75.3,73.86,184.6883229901636,191.71389656295008,135.79872858057263,133.20177648534528,36.25279884682245,48.80274804887621,356.73985041755867,373.71842109717153,2.3325833333333335,2.716708333333333,212.58958333333334,205.83198333333334,0.7128751303749999,1.0501371247166666,5.78672639,15.478783798
2018-03-20,76.4,74.64000000000001,184.80760657672943,182.1585469115815,137.78250531592735,134.60845703571025,56.974838622279584,44.25906005863598,379.5649505149364,361.0260640059277,4.317958333333333,2.7318333333333333,167.88,205.7738083333333,0.44425548325,0.8894890708333334,21.13473425,26.430455998
2018-03-21,76.7,75.5,182.3311272439737,180.85631949397535,138.32352782968377,136.15941025641024,75.09995257391721,48.981329004087435,395.75460764757463,365.997058754473,3.3974166666666665,2.8545666666666665,112.97583333333334,191.29826666666668,0.6443727197083333,0.7748144765333334,23.87595815,20.417023227999998
2018-03-22,78.1,76.08,200.54906770196044,185.4921127977059,140.84834083791878,137.20540362728804,167.8183702405328,74.6047058598999,509.21577878041194,397.30222228489373,4.246541666666666,3.3235416666666664,139.12875,172.47433333333333,0.4258808990416667,0.6292478531666668,2.08098961,11.8713559
2018-03-23,77.2,76.74,179.4730210388023,186.3698291103259,139.2252457784017,138.39566966850083,115.73089034570364,90.37537012585122,434.4291571629077,415.14086890467786,3.126875,3.4842750000000002,110.06083333333333,148.527,0.820299902875,0.60953682705,-18.54385225,6.8669112299999995
2018-03-24,77.7,77.22,162.83716383606492,181.99959727950616,140.1269637271197,139.26131669781026,66.6528340722287,96.45537717093245,369.61696163541336,417.71629114824884,4.3145,3.8806583333333338,171.40208333333334,140.2895,1.1041390644583333,0.6877896138666667,4.9545762,6.700481192
2018-03-25,75.5,77.03999999999999,155.38779306227605,176.1156345766155,136.15941025641024,138.93669768590684,697.393659760851,224.5391413986468,988.9408630795372,539.5914736611691,8.733416666666667,4.76375,184.30416666666667,143.57433333333333,0.34302005716666667,0.6675425286500001,-0.5752869999999993,2.358476942
2018-03-26,75.7,76.84,175.37068008821092,174.72354514546294,136.52009193224788,138.57601050641966,1615.5352226197465,532.6261954078126,1927.425994640205,845.9257510596951,12.753333333333334,6.634933333333334,163.85,153.74916666666667,0.2752710276521739,0.5937221902387682,4.4766805000000005,-1.521378588
2018-03-27,96.1,80.44,253.167739802582,185.24727956558723,173.31018699176497,145.06837973718888,1507.835193187953,800.6295599972966,1934.3131199823,1130.9452193000727,6.377875,7.0611999999999995,261.28333333333336,178.18008333333336,1.0106325010833332,0.7106725106471015,41.36510325,6.33544414
2018-03-28,108,86.6,233.4949431651646,196.0516639908597,194.77107692307692,156.17754596612392,232.8398407395999,824.0513500760759,661.1058608278413,1176.2805600330594,2.9681666666666664,7.029458333333333,184.38416666666666,193.04475000000002,1.065505634125,0.7597136568971015,8.3032345,11.704861489999999
2018-03-29,110,93.06,239.7994629981224,211.44412382327118,198.37794871794873,167.82774296428974,1025.2034821869984,1015.7614796990299,1463.3808939030694,1395.0333464865905,9.4245,8.051458333333333,167.89166666666668,192.34266666666667,0.322691695,0.6034241830054348,-18.68260275,6.9774256999999995
2018-03-30,119,101.76,347.0002811090192,249.76662143261984,214.6088717948718,183.51763527198204,1059.3137070757662,1088.1454891620128,1620.9228599796572,1521.4297458666147,4.394083333333334,7.183591666666667,236.71,202.82383333333334,1.3893453545833334,0.8126892424887682,70.01812975,21.09610905
2018-03-31,118,110.22,252.55961355896295,265.20440812677026,212.80543589743587,198.77470406501965,160.46798540579002,797.1320417192217,625.8330348621888,1261.1111539110113,3.6647083333333335,5.365866666666667,176.35625,205.32508333333334,1.1571670443333333,0.989068445825,21.37428675,24.4756303
2018-04-01,119,114.8,225.2068638353075,259.61223293331534,214.6088717948718,207.034441025641,127.01362703327896,520.9677284882868,566.8293626634583,987.614402447243,3.9200833333333334,4.8743083333333335,212.94904166666666,195.658225,0.912190259375,0.9693799974833335,72.77461875,30.7575334
2018-04-02,113,115.8,192.52345598063312,251.41793549640906,203.7882564102564,208.83787692307692,113.58659238404698,497.1170788171762,509.8983047749365,957.372891236662,4.073041666666667,5.095283333333333,139.20291666666665,186.621975,0.6514147800833333,0.8865618266750002,93.505245,47.7979355
2018-04-03,111,116,185.0303426998942,240.4641114367634,200.18138461538464,209.19856410256406,568.0487391674902,405.68613021327457,953.2604664827692,855.348805752602,5.085666666666667,4.227516666666666,192.8,191.60364166666668,0.7146235312083333,0.9649481939166668,16.849771824999998,54.904410415
2018-04-04,104,113,183.2256170959301,207.70917863414556,187.55733333333336,203.7882564102564,204.7784170145497,234.77907220103125,575.5613674438131,646.2765072454332,3.564208333333333,4.061541666666667,54.98708333333333,155.25905833333334,1.511148570875,0.9893088371750001,-68.19583875,27.261616715000002
2018-04-05,97.3,108.85999999999999,343.9671203895571,225.9906800002644,175.47431832416237,196.3220328956017,611.5142118633576,324.98831749254475,1130.955650577077,747.3010303884108,5.748708333333333,4.478341666666667,71.95166666666667,134.37814166666666,0.5333401293333333,0.8645434541750001,-442.7901425,-65.571269135
2018-04-06,106,106.25999999999999,543.6170039135952,289.67270801592196,191.1642051282051,191.63309956226834,915.4831254403662,482.68221717396216,1650.2643344821668,963.9880247521526,4.880333333333334,4.670391666666666,98.25625,111.43958333333335,0.5743898952500001,0.79698338135,-242.9485175,-128.715896385
2018-04-07,114,106.46,499.5807354894867,351.0841639176927,205.5916923076923,191.99378674175554,350.74506847259994,530.1139123916728,1055.917496269779,1073.1918630511211,4.804583333333333,4.8167,41.03541666666667,91.80608333333335,0.9702865230833333,0.8607577299500001,-193.0814075,-186.033226885
2018-04-08,123,108.85999999999999,466.78210548257346,407.43451647422853,221.82261538461535,196.3220328956017,186.40517258726263,453.78519907562725,875.0098934544517,1057.5417484454574,4.465958333333333,4.692758333333333,174.49833333333333,88.14575,1.5314954412500001,1.0241321119583335,4.983453000000001,-188.40649065
2018-04-09,129,113.85999999999999,547.361600969713,480.26171324898513,232.6432307692308,205.33921238278117,315.19926812261855,475.86936929724106,1095.2040998615623,1161.4702949290072,5.9562083333333335,5.1711583333333335,151.86125,107.52058333333335,1.147847252125,0.9514718482083333,-160.348039175,-206.836930735
2018-04-10,139,122.2,627.6192328582686,536.9921357427274,250.67758974358975,220.37986666666666,375.79041495937633,428.72460991644476,1254.0872375612346,1186.096612325839,9.810083333333333,5.983433333333333,128.76958333333334,118.88416666666667,0.6867030651666667,0.9821444353750002,-249.1938525,-168.117672735
2018-04-11,132,127.4,589.6650069490885,546.201736349826,238.05353846153844,229.7577333333333,730.0165906987713,391.63130296812585,1557.735136109398,1167.590772651285,6.2312916666666665,6.2536249999999995,152.91666666666666,129.81625000000003,0.481915261625,0.96364950865,-152.37474375,-150.002917985
2018-04-12,136,131.8,404.00352594982274,527.0862944418933,245.26728205128205,237.6928512820513,255.5855923113015,372.5994077358661,904.8564003124062,1137.3785534598105,7.895958333333334,6.871899999999999,160.4375,153.69666666666666,1.233209507625,1.0162341055583335,-68.47555275,-125.08174703499999
2018-04-13,134,134,411.5959931503454,516.0490719754476,241.66041025641027,241.66041025641024,991.5951614961892,533.6374055176514,1644.8515649029453,1291.3468877495093,12.176916666666667,8.414091666666668,173.19166666666666,153.43533333333335,0.7380506499166667,0.8575451472916666,-167.82923,-159.644283635
2018-04-14,140,136.2,458.8322658203778,498.3432049455806,252.4810256410256,245.62796923076922,749.5720242728339,620.5119567476945,1460.885315734237,1364.4831309240442,7.123375,8.647525,165.61666666666667,156.18641666666667,0.7449997720416667,0.7769756512750001,-34.436092,-134.4618942
2018-04-15,140,136.4,329.8478969689456,438.788937767716,252.4810256410256,245.9886564102564,253.85164621932176,596.1242029996836,836.180568829293,1280.901797177656,3.8765833333333335,7.460825,155.38791666666665,161.51008333333334,1.869099521625,1.0134549425666666,-7.5737717,-86.13787804
2018-04-16,133,136.6,284.41237693559503,377.7384117650173,239.85697435897436,246.34934358974357,103.03083215479406,470.7270512908882,627.3001834493634,1094.814806645649,6.405,7.495566666666667,192.69875,169.4665,1.8712492959166667,1.291321749425,217.748321,-12.11326509
2018-04-17,126,134.6,289.2579961572146,354.7893058064957,227.2329230769231,242.7424717948718,100.97529202472847,439.80499123357356,617.4662112588661,1037.336768834941,5.385833333333333,6.993541666666667,221.40833333333333,181.66066666666669,0.747236920125,1.194127231925,46.2652606,10.834897580000002
2018-04-18,120,131.8,266.3414578659382,325.73839874961425,216.4123076923077,237.6928512820513,159.28424408141203,273.34280775061814,642.0380096396578,836.7740577822835,4.620333333333333,5.482225,175.90416666666667,182.20316666666668,1.809909363125,1.4084989745666667,-40.01059025,36.39862553
2018-04-19,113,126.4,262.27095333392595,286.4261362523239,203.7882564102564,227.95429743589744,507.8705410677974,225.0025111096108,973.9297508119796,739.382944797832,7.907583333333333,5.6390666666666664,165.97083333333333,182.274,0.481168198875,1.3557326599333333,-71.2263925,29.04056543
2018-04-20,110,120.4,382.95133569692905,297.04682399792057,198.37794871794873,217.13368205128205,1068.4342344754325,387.91902876083293,1649.76351889031,902.0995348100354,9.764791666666667,6.816708333333334,163.60833333333332,183.91808333333333,0.571305901125,1.0961739358333333,-160.596485,-1.5639772300000003
2018-04-21,112,116.2,503.4489109224171,340.85413079528496,201.9848205128205,209.55925128205126,1059.9845051601728,579.3097633619087,1765.4182365954105,1129.7231454392447,6.370958333333333,6.809900000000001,230.81666666666666,191.54166666666669,1.49961040125,1.0218461569000001,47.85973935,-35.54169356
2018-04-22,114,113.8,327.91598740422427,348.5857290446869,205.5916923076923,205.2310051282051,169.35600338872592,592.9859056347082,702.8636831006424,1146.8026398076001,2.855125,6.303758333333333,182.5575,183.7715,1.4714013630416667,1.1666790454833333,-46.24720625,-54.04418693
2018-04-23,110,111.8,302.4991582668747,355.8172691248742,198.37794871794873,201.6241333333333,88.1937856045609,578.767813939338,589.0708925893842,1136.2092163975453,1.9630833333333333,5.772308333333333,161.225,180.83566666666667,1.6322348413749999,1.1311441411333334,-116.3545175,-69.31297238
2018-04-24,110,111.2,389.3355447672453,381.2301874115381,198.37794871794873,200.5420717948718,69.40755775645748,491.07521727707,657.1210512416516,1072.8474764834798,3.7769166666666667,4.946175,205.48933333333332,188.73936666666665,1.8187958309999999,1.3986696675583334,-0.1968925750000008,-55.107072395
2018-04-25,116,112.4,558.4330468040571,416.3265296329637,209.1985641025641,202.70619487179485,72.29653658972141,291.8476776999278,839.9281474963427,910.8804022046863,2.819125,3.5570416666666667,172.937125,190.605125,1.9977954475,1.6839675768333333,93.20242,-4.347291394999999
2018-04-26,137,117.4,796.0975675144483,474.85626095136996,247.07071794871797,211.72337435897435,74.35408225066318,94.72159311802584,1117.5223677138297,781.3012284283702,2.1734583333333335,2.7175416666666665,214.95374999999999,187.43254166666668,1.9878382662083334,1.781613149825,59.41665425000001,-2.0359084149999975
2018-04-27,179,130.4,1023.8327681352656,614.0396170975782,322.8150256410256,235.168041025641,74.73201630582724,75.7967957014461,1421.3798100821182,925.0044538246653,3.311166666666667,2.80875,194.08958333333334,189.73895833333333,1.7203306858333334,1.8313990143833334,26.45196875,12.503926585000002
2018-04-28,232,154.8,1078.3723194867953,769.2142493415624,418.3971282051282,279.17187692307687,65.65484794299721,71.28900816913337,1562.4242956349208,1119.6751344337727,6.688083333333333,3.75375,291.48333333333335,215.790625,1.0196563124166667,1.7088833085916668,86.4333955,53.061509185000006
2018-04-29,256,184,953.8328521565036,882.113710819414,461.67958974358976,331.83220512820515,44.70191652356868,66.3478799225556,1460.214358423662,1280.2937958701746,3.6221666666666668,3.7228000000000003,277.55033333333336,230.20282500000002,2.0115647962916667,1.74743710165,189.67548,91.0359837
2018-04-30,258,212.4,890.8987991772126,948.6068612940451,465.2864615384616,383.0497846153846,29.56269364664128,57.80111133393957,1385.747954362315,1389.457757243369,4.308541666666667,4.020683333333333,323.15416666666664,260.24623333333335,1.6818304012916667,1.6842440924083335,55.70566875,83.53663345
